State,Year-Month,SARIMA_Sales_Prediction,LSTM_Predicted_Sales,Weighted_Ensemble,RMSE_Weighted_Ensemble,MSE_Weighted_Ensemble,MAE_Weighted_Ensemble,RMSE_LSTM,MSE_LSTM,MAE_LSTM,RMSE_SARIMA,MSE_SARIMA,MAE_SARIMA,Sales
Montana,2018-09,43.630968753469645,444.5653,163.91127651610063,124.01127651610062,15378.79670315277,124.01127651610062,404.6653076171875,163754.01118891302,404.6653076171875,3.7309687534696465,13.920127839366849,3.7309687534696465,39.9
Montana,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montana,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,2018-03,90.46356926918587,471.92917,204.90324909878166,134.97324909878165,18217.77797228176,134.97324909878165,401.99916870117187,161603.33163643323,401.99916870117187,20.53356926918586,421.62746693245396,20.53356926918586,69.93
Nebraska,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,2018-05,41.737592032771424,422.19708,155.87544070467828,132.32544070467827,17510.022257687324,132.32544070467827,398.64708251953124,158919.49640133395,398.64708251953124,18.187592032771423,330.7885039505306,18.187592032771423,23.55
Nebraska,2018-06,100.93677087738132,877.4153,333.8803489891669,259.9103489891669,67553.38951167052,259.9103489891669,803.445283203125,645524.3231013496,803.445283203125,26.96677087738132,727.2067315531814,26.96677087738132,73.97
Nebraska,2018-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,2018-09,17.45238750138786,429.132,140.95628001561994,124.99628001561993,15624.070017743266,124.99628001561993,413.17198852539065,170711.09210202555,413.17198852539065,1.49238750138786,2.2272204542987,1.49238750138786,15.96
Nebraska,2018-10,320.27093753949873,861.3971,482.6087846956178,159.9947846956178,25598.331129797094,159.9947846956178,538.7830947265625,290287.223163132,538.7830947265625,2.343062460501301,5.48994169381041,2.343062460501301,322.61400000000003
Nebraska,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nebraska,2018-12,4508.715248041162,1786.7828,3692.1355247030324,411.07552470303244,168983.08700987344,411.07552470303244,1494.2771630859374,2232864.240120157,1494.2771630859374,1227.6552480411624,1507137.408043008,1227.6552480411624,3281.06
Nevada,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,2018-04,403.2813885887596,441.6114,414.78040096720986,218.33040096720987,47668.16398650264,218.33040096720987,245.16138916015626,60104.10673493758,245.16138916015626,206.83138858875964,42779.22330555449,206.83138858875964,196.45
Nevada,2018-05,2120.2271401391495,1414.1974,1908.4182449235764,712.1022449235763,507089.6072251971,712.1022449235763,217.88138769531247,47472.29910403506,217.88138769531247,923.9111401391494,853611.794873223,923.9111401391494,1196.316
Nevada,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,2018-07,115.36672676784572,458.1392,218.19846593964044,142.40646593964044,20279.601541417975,142.40646593964044,382.3471906738281,146189.37421616865,382.3471906738281,39.57472676784572,1566.1589987496443,39.57472676784572,75.792
Nevada,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,2018-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nevada,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,2018-07,155.7158558733193,465.72675,248.71913194823756,146.41913194823758,21438.562200475408,146.41913194823758,363.42674560546874,132078.9994213821,363.42674560546874,53.4158558733193,2853.2536586792203,53.4158558733193,102.3
New Hampshire,2018-08,617.5967253031117,945.84875,716.0723463840532,108.74012443891593,11824.414662990921,108.74012443891593,338.51653293767527,114593.44307214419,338.51653293767527,10.26450335797449,105.36002918586959,10.26450335797449,607.3322219451372
New Hampshire,2018-09,89.9082268398565,923.4927,339.9835798328214,257.7635798328214,66442.06308823128,257.7635798328214,841.27267578125,707739.7150161441,841.27267578125,7.6882268398564975,59.108831941089825,7.6882268398564975,82.22
New Hampshire,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Hampshire,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,2018-02,404.59913397162927,430.37857,412.33296494713267,245.88296494713268,60458.43245119288,245.88296494713268,263.92857055664064,69658.29035607164,263.92857055664064,238.14913397162928,56715.010011437036,238.14913397162928,166.45
New Jersey,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,2018-04,5599.421973887728,2588.3457,4696.099104865941,1968.4591048659408,3874831.2475296212,1968.4591048659408,139.29429687499987,19402.9011419006,139.29429687499987,2871.7819738877283,8247131.705546497,2871.7819738877283,2727.64
New Jersey,2018-05,347.2638549002647,1291.4502,630.5197875415133,434.5797875415133,188859.59173962686,434.5797875415133,1095.5101953125,1200142.5880336317,1095.5101953125,151.32385490026468,22898.90906187636,151.32385490026468,195.94
New Jersey,2018-06,340.85434632230744,855.436,495.2288407654589,245.43884076545893,60240.224556292305,245.43884076545893,605.6459741210938,366807.0459690886,605.6459741210938,91.06434632230744,8292.715171109148,91.06434632230744,249.79
New Jersey,2018-07,9.863526354438996,436.4768,137.84752264732606,131.36752264732607,17257.426006495727,131.36752264732607,429.996806640625,184897.25372113503,429.996806640625,3.3835263544389953,11.448250591183237,3.3835263544389953,6.48
New Jersey,2018-08,99.49359085564036,454.78305,206.08043486359668,108.24043486359668,11715.991739460515,108.24043486359668,356.94305053710934,127408.3413267374,356.94305053710934,1.6535908556403598,2.734362717857417,1.6535908556403598,97.84
New Jersey,2018-09,1775.0477779137127,2653.8005,2038.673642293505,415.41364229350506,172568.49420355618,415.41364229350506,1030.540537109375,1062013.7986256792,1030.540537109375,151.78777791371272,23039.529523982575,151.78777791371272,1623.26
New Jersey,2018-10,2390.9679748131857,2131.776,2313.210358248136,95.24964175186415,9072.494253858462,95.24964175186415,276.68412109375004,76554.10286542094,276.68412109375004,17.492025186814317,305.97094513614644,17.492025186814317,2408.46
New Jersey,2018-11,39.79774816702633,430.37857,156.9719948839106,110.71199488391062,12257.14581117505,110.71199488391062,384.11857055664063,147547.0762464769,384.11857055664063,6.462251832973671,41.76069875277157,6.462251832973671,46.26
New Jersey,2018-12,1448.9187511153718,3061.766,1932.7729719721665,878.3729719721664,771539.0778912163,878.3729719721664,2007.36611328125,4029518.712749872,2007.36611328125,394.51875111537174,155645.04498163264,394.51875111537174,1054.4
New Mexico,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,2018-03,711.608152142368,1813.4702,1042.1667831598138,492.08061608364676,242143.33272526137,492.08061608364676,1263.384047767583,1596139.2521536027,1263.384047767583,161.52198506620095,26089.351659726046,161.52198506620095,550.086167076167
New Mexico,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,2018-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,2018-06,600.1516642132867,918.71405,695.7203922442226,255.90823839806876,65489.026480002794,255.90823839806876,478.90189644681493,229347.02642035586,478.90189644681493,160.3395103671329,25708.75858477192,160.3395103671329,439.8121538461538
New Mexico,2018-07,830.8651019398959,450.94653,716.8895374223803,171.03953742238025,29254.523361661813,171.03953742238025,94.90346679687502,9006.66801006556,94.90346679687502,285.0151019398959,81233.60833380924,285.0151019398959,545.85
New Mexico,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Mexico,2018-09,151.56020724889456,1343.563,509.16105376563246,370.56105376563244,137315.49456789592,370.56105376563244,1204.96298828125,1451935.80312768,1204.96298828125,12.960207248894562,167.96697193429915,12.960207248894562,138.6
New Mexico,2018-10,725.182653639809,1339.4856,909.4735606728663,178.9855606728662,32035.830929380267,178.9855606728662,608.997595703125,370878.07157218683,608.997595703125,5.305346360191038,28.146700001592293,5.305346360191038,730.488
New Mexico,2018-11,173.23118397994858,899.54517,391.1253846941671,189.7653846941671,36010.90122812523,189.7653846941671,698.185166015625,487462.52604426583,698.185166015625,28.12881602005143,791.2302906899021,28.12881602005143,201.36
New Mexico,2018-12,342.8677139518175,2263.7222,919.1240989850222,669.6140989850222,448383.04155952315,669.6140989850222,2014.21216796875,4057050.657593372,2014.21216796875,93.35771395181752,8715.662754309384,93.35771395181752,249.51
New York,2018-01,1450.4933532025623,2221.9062,1681.9172466558562,563.211246655856,317206.9083596435,563.211246655856,1103.2002499999999,1217050.7916000623,1103.2002499999999,331.78735320256214,110082.84774516172,331.78735320256214,1118.7060000000001
New York,2018-02,1516.1444050985897,2735.2456,1881.8748140377627,1258.1408140377625,1582918.3079476038,1258.1408140377625,2111.51160546875,4458481.260029218,2111.51160546875,892.4104050985896,796396.3311282289,892.4104050985896,623.734
New York,2018-03,5077.631228084176,5417.6904,5179.649110635485,1254.5469435593182,1573888.033594027,1254.5469435593182,1492.588262611333,2227819.7216851176,1492.588262611333,1152.5290610080087,1328323.2364680024,1152.5290610080087,3925.102167076167
New York,2018-04,4022.3279539308064,4981.3403,4310.0316673609395,2350.6396673609397,5525506.845770749,2350.6396673609397,3021.94833203125,9132171.721466456,3021.94833203125,2062.935953930806,4255704.750020405,2062.935953930806,1959.392
New York,2018-05,5738.112509415841,4950.167,5501.728927489526,2264.0589274895256,5125962.8271450205,2264.0589274895256,1712.4969921875,2932645.9482512344,1712.4969921875,2500.4425094158405,6252212.742893785,2500.4425094158405,3237.67
New York,2018-06,13584.993572848589,5881.563,11273.964495134636,1318.4055263981827,1738193.1320372692,1318.4055263981827,4073.9959804552036,16597443.248765156,4073.9959804552036,3629.4346041121353,13172795.545526613,3629.4346041121353,9955.558968736454
New York,2018-07,3774.6326401819188,4077.0452,3865.3564955882803,1385.5517452951972,1919753.638890567,1385.5517452951972,1597.240415722542,2551176.9456175184,1597.240415722542,1294.8278898888357,1676579.2644339749,1294.8278898888357,2479.804750293083
New York,2018-08,6782.375585011278,3632.2295,5837.331854820394,832.3201451796058,692756.8240718001,832.3201451796058,3037.4225078125,9225935.490965977,3037.4225078125,112.72358501127837,12706.606617794903,112.72358501127837,6669.652
New York,2018-09,10811.07145260835,5852.5947,9323.528459208657,563.0673071246347,317044.7923525877,563.0673071246347,4034.001039770792,16273164.38887183,4034.001039770792,924.4756862750583,854655.2945137399,924.4756862750583,9886.595766333292
New York,2018-10,25063.72898868789,6346.704,19448.621644620584,5798.4704770594435,33622259.87332997,5798.4704770594435,18900.388020117527,357224667.31100214,18900.388020117527,183.36313299213725,33622.038540692214,183.36313299213725,25247.092121680027
New York,2018-11,15322.981175271196,5906.7964,12498.125763119524,5312.960085082874,28227544.865683816,5312.960085082874,11904.289461483648,141712107.58279064,11904.289461483648,2488.104672931202,6190664.863462084,2488.104672931202,17811.085848202398
New York,2018-12,9385.67613937169,5406.077,8191.796539747683,1361.6986383053745,1854223.1815627113,1361.6986383053745,1424.0207530048083,2027835.1049883813,1424.0207530048083,2555.5782379293814,6530980.130178242,2555.5782379293814,6830.097901442308
North Carolina,2018-01,1496.086340343075,2160.1826,1695.315247810465,541.4452478104652,293162.95637653605,541.4452478104652,1006.3126171875001,1012665.0835107561,1006.3126171875001,342.2163403430752,117112.02359780749,342.2163403430752,1153.87
North Carolina,2018-02,1042.0742993702213,888.798,996.0914138560298,567.3874138560299,321928.4774022337,567.3874138560299,460.09397363281255,211686.4645732312,460.09397363281255,613.3702993702213,376223.12414951494,613.3702993702213,428.70399999999995
North Carolina,2018-03,16.93620833508053,429.7113,140.76873694783762,127.67673694783763,16301.349157647326,127.67673694783763,416.6193037109375,173571.6442245864,416.6193037109375,3.8442083350805287,14.77793772350261,3.8442083350805287,13.092
North Carolina,2018-04,657.8904903655833,1766.5374,990.4845859316895,670.0071463836123,448909.5762051113,670.0071463836123,1446.0599139675478,2091089.2747838318,1446.0599139675478,337.41305081750613,113847.56686197697,337.41305081750613,320.4774395480772
North Carolina,2018-05,1953.2856334925718,2204.0986,2028.5295577026127,926.4085577026128,858232.8157846354,926.4085577026128,1101.9776328125001,1214354.7032190415,1101.9776328125001,851.164633492572,724481.2333085444,851.164633492572,1102.1209999999999
North Carolina,2018-06,1445.3256824313576,3040.8945,1923.9963492839815,864.8110811191875,747898.2060265379,864.8110811191875,1981.709263085206,3927171.6033977102,1981.709263085206,386.14041426656354,149104.4195299533,386.14041426656354,1059.185268164794
North Carolina,2018-07,204.5190012399895,1754.8003,669.6034253797113,535.2414253797114,286483.38344250515,535.2414253797114,1620.43829296875,2625820.261319476,1620.43829296875,70.15700123998951,4922.00482298789,70.15700123998951,134.362
North Carolina,2018-08,823.299295320729,1301.1477,966.6538365584946,157.03783655849463,24660.882110972474,157.03783655849463,491.531705078125,241603.41709700887,491.531705078125,13.68329532072903,187.23257083428499,13.68329532072903,809.616
North Carolina,2018-09,1253.002690024454,1752.7975,1402.9411774507116,257.0851774507116,66092.78846486389,257.0851774507116,606.9414853515625,368377.96664076095,606.9414853515625,107.14669002445407,11480.413183196446,107.14669002445407,1145.856
North Carolina,2018-10,3246.224869638095,3019.6985,3178.26701568026,91.70683252213712,8410.143131243307,91.70683252213712,250.27536187427222,62637.75676129791,250.27536187427222,23.748978564302433,564.0139828476965,23.748978564302433,3269.973848202397
North Carolina,2018-11,10926.536927676614,4334.938,8949.057294686128,3751.7014556069553,14075263.812003346,3751.7014556069553,8365.820762011834,69986957.02210826,8365.820762011834,1774.2218226164696,3147863.075848507,1774.2218226164696,12700.758750293084
North Carolina,2018-12,197.73398593796975,1757.9528,665.7996544143913,521.9056544143913,272385.51210971404,521.9056544143913,1614.0587587890625,2605185.676823689,1614.0587587890625,53.83998593796974,2898.74408580078,53.83998593796974,143.894
North Dakota,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-05,1580.055856686909,1409.2559,1528.8158635968518,637.2858635968519,406133.2719403853,637.2858635968519,517.725859375,268040.0654655823,517.725859375,688.525856686909,474067.855326442,688.525856686909,891.53
North Dakota,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Dakota,2018-12,38.99878049758559,951.9478,312.88349693424743,284.50349693424744,80942.23976781534,284.50349693424744,923.5678149414063,852977.5087956436,923.5678149414063,10.618780497585593,112.75849925590414,10.618780497585593,28.38
Ohio,2018-01,314.9007162671035,1806.482,762.3751425002537,519.5051425002537,269885.59308420884,519.5051425002537,1563.6120556640626,2444882.6606179955,1563.6120556640626,72.03071626710351,5188.4240859519705,72.03071626710351,242.87
Ohio,2018-02,2680.5069399736262,3652.1458,2971.9986568096633,1869.25190651658,3494102.690015869,1869.25190651658,2549.399001660042,6499435.269665218,2549.399001660042,1577.760189680543,2489327.216140783,1577.760189680543,1102.7467502930833
Ohio,2018-03,1007.7496729989878,2270.7202,1386.6408355524163,607.6318355524163,369216.4475767987,607.6318355524163,1491.71121484375,2225202.3484906163,1491.71121484375,228.74067299898775,52322.29548402984,228.74067299898775,779.009
Ohio,2018-04,2569.6281259969146,2755.2354,2625.3103058736215,1373.5703058736217,1886695.3851777546,1373.5703058736217,1503.4953515625002,2260498.2721700463,1503.4953515625002,1317.8881259969148,1736829.11264366,1317.8881259969148,1251.7399999999998
Ohio,2018-05,1414.1696807366925,3205.8418,1951.6713399922473,1153.7408806787394,1331118.0197493532,1153.7408806787394,2407.911337561492,5798037.009557174,2407.911337561492,616.2392214231846,379750.77802025276,616.2392214231846,797.9304593135079
Ohio,2018-06,2492.539197242697,3660.6533,2842.9734829917625,1016.3534829917623,1032974.4023894866,1016.3534829917623,1834.0333203124999,3363678.220016493,1834.0333203124999,665.9191972426968,443448.3772563577,665.9191972426968,1826.6200000000001
Ohio,2018-07,4378.331064086001,2758.0386,3892.2433659539506,1015.8293659539504,1031909.3007344049,1015.8293659539504,118.37542578125021,14012.741428892277,118.37542578125021,1501.9170640860007,2255754.867392712,1501.9170640860007,2876.414
Ohio,2018-08,288.72859204602673,2298.301,891.6003708775312,607.6704694352235,369263.39942362485,607.6704694352235,2014.3711239483173,4057691.024996807,2014.3711239483173,4.798690603719024,23.02743151022125,4.798690603719024,283.9299014423077
Ohio,2018-09,3407.5829507980125,5519.913,4041.282064582046,925.0881403747453,855788.0674620045,925.0881403747453,2403.719161730199,5777865.808468931,2403.719161730199,291.38902659071164,84907.56481748246,291.38902659071164,3116.193924207301
Ohio,2018-10,1159.028689842552,2784.094,1646.548293339005,479.0402933390051,229479.60264232004,479.0402933390051,1616.585994140625,2613350.276451633,1616.585994140625,8.479310157448026,71.89870074620127,8.479310157448026,1167.508
Ohio,2018-11,3891.5865856367973,5530.02,4383.1167134613825,140.37528653861773,19705.22107079903,140.37528653861773,1006.5280195312498,1013098.6541015,1006.5280195312498,631.9054143632029,399304.4527015312,631.9054143632029,4523.492
Ohio,2018-12,2746.605024824024,5035.2773,3433.2067693299414,1434.4609211275447,2057678.1342420839,1434.4609211275447,3036.5314955476033,9220523.523452565,3036.5314955476033,747.8591766216273,559293.3480571783,747.8591766216273,1998.7458482023967
Oklahoma,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oklahoma,2018-02,47.812946621940206,918.9943,309.16736585801436,289.49736585801435,83808.72483872902,289.49736585801435,899.3243237304688,808784.2392532651,899.3243237304688,28.142946621940208,792.0254445653758,28.142946621940208,19.669999999999998
Oklahoma,2018-03,2757.683528584217,918.9756,2206.071157997233,74.33115799723282,5525.121049209589,74.33115799723282,1212.7644140625002,1470797.5240163596,1212.7644140625002,625.9435285842169,391805.30097646033,625.9435285842169,2131.7400000000002
Oklahoma,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oklahoma,2018-05,845.9173111355328,440.7635,724.3711674774901,247.07116747749006,61044.161798689944,247.07116747749006,36.53651123046876,1334.9166528941698,36.53651123046876,368.6173111355328,135878.7220687902,368.6173111355328,477.3
Oklahoma,2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oklahoma,2018-07,1424.3358257565963,1876.1078,1559.8674144553986,624.1274144553986,389535.0294747809,624.1274144553986,940.3677880859375,884291.5768696386,940.3677880859375,488.59582575659624,238725.88094677016,488.59582575659624,935.74
Oklahoma,2018-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oklahoma,2018-09,319.26059241260646,443.86737,356.64263197398077,64.68263197398079,4183.842879081442,64.68263197398079,151.90737060546877,23075.849244267236,151.90737060546877,27.300592412606477,745.3223460792664,27.300592412606477,291.96
Oklahoma,2018-10,2303.6865151478496,1847.8796,2166.944452205057,153.59554779494283,23591.59230242857,153.59554779494283,472.66036132812496,223407.81717083364,472.66036132812496,16.85348485215036,284.03995166166163,16.85348485215036,2320.54
Oklahoma,2018-11,32.82927086151587,458.40482,160.50194346048298,122.34194346048298,14967.551129688014,122.34194346048298,420.24481567382816,176605.7051007298,420.24481567382816,5.3307291384841236,28.416673147883685,5.3307291384841236,38.16
Oklahoma,2018-12,14.840973550878239,458.40482,147.91013534303664,137.11013534303663,18799.189213785823,137.11013534303663,447.6048156738281,200350.07101440165,447.6048156738281,4.040973550878238,16.32946723889748,4.040973550878238,10.8
Oregon,2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oregon,2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oregon,2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oregon,2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oregon,2018-05,975.5572848940536,1299.4857,1072.7358330684156,522.2878330684156,272784.58057130117,522.2878330684156,749.0377177734375,561057.5026472398,749.0377177734375,425.10928489405364,180717.90410313365,425.10928489405364,550.448
Oregon,2018-06,119.65585459910524,1311.6572,477.25629060218614,389.56829060218615,151763.45304270936,389.56829060218615,1223.9692265625,1498100.6675720043,1223.9692265625,31.967854599105237,1021.9437276695339,31.967854599105237,87.688
Oregon,2018-07,258.9134085434448,884.1339,446.47955932025513,276.38229115546113,76387.17086434209,276.38229115546113,714.0366429680184,509848.32750103745,714.0366429680184,88.8161403786508,7888.306791760205,88.8161403786508,170.097268164794
Oregon,2018-08,6.3129212186407955,452.1844,140.07436406691573,133.86636406691574,17920.20342849603,133.86636406691574,445.9763872070312,198894.93794623585,445.9763872070312,0.10492121864079529,0.01100846212106957,0.10492121864079529,6.208
Oregon,2018-09,2070.662596275099,3977.111,2642.597240244132,749.001018298995,561002.5254129313,749.001018298995,2083.514862039238,4341034.180338385,2083.514862039238,177.06637432996195,31352.500918358208,177.06637432996195,1893.5962219451371
Oregon,2018-10,843.2115141628619,2665.7856,1389.9837776874408,540.603432658201,292252.07140183,540.603432658201,1816.4052995020102,3299328.2120589875,1816.4052995020102,6.168830866377903,38.05447425797674,6.168830866377903,849.3803450292398
Oregon,2018-11,25.334286381811314,889.6414,284.6264260043773,255.17842600437731,65116.02909807147,255.17842600437731,860.1934184570313,739932.7171567933,860.1934184570313,4.11371361818869,16.922639732471083,4.11371361818869,29.448000000000004
Oregon,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pennsylvania,2018-01,4121.49245697476,2611.3115,3668.4382135346755,489.70021353467564,239806.2991359069,489.70021353467564,567.4264765624998,321972.80630413315,567.4264765624998,942.7544569747602,888785.9661457749,942.7544569747602,3178.738
Pennsylvania,2018-02,3521.376118987588,1278.042,2848.3758809475617,1399.6998809475617,1959159.7567246184,1399.6998809475617,170.63400781249993,29115.964622156287,170.63400781249993,2072.700118987588,4296085.783251163,2072.700118987588,1448.676
Pennsylvania,2018-03,1503.8129227255376,3043.0667,1965.5890898531889,803.1140898531887,644992.2413207156,803.1140898531887,1880.5916503906249,3536624.9555189344,1880.5916503906249,341.3379227255375,116511.57749058501,341.3379227255375,1162.4750000000001
Pennsylvania,2018-04,3933.476719210019,3470.9773,3794.726916337638,1878.616916337638,3529201.518349936,1878.616916337638,1554.8672949218749,2417612.3048176686,1554.8672949218749,2017.3667192100188,4069768.479776195,2017.3667192100188,1916.1100000000001
Pennsylvania,2018-05,2018.0081440422439,2601.6477,2193.1000245600394,1054.4600245600395,1111885.9433951592,1054.4600245600395,1463.0077050781251,2140391.545117962,1463.0077050781251,879.368144042244,773288.3327563008,879.368144042244,1138.6399999999999
Pennsylvania,2018-06,1976.9146376887431,1736.2576,1904.7175657180576,455.9652975532633,207904.35257283595,455.9652975532633,287.50530019458074,82659.297639976,287.50530019458074,528.1623695239489,278955.48858115234,528.1623695239489,1448.7522681647943
Pennsylvania,2018-07,5317.247444080866,5258.2476,5299.547576090981,1806.2975760909812,3262710.933392154,1806.2975760909812,1764.99755859375,3115216.381841898,1764.99755859375,1823.9974440808664,3326966.6760135335,1823.9974440808664,3493.25
Pennsylvania,2018-08,11256.481557954248,3080.0464,8803.551067618755,2265.846932381244,5134062.320981494,2265.846932381244,7989.351613281249,63829739.2006397,7989.351613281249,187.08355795424904,35000.25765682086,187.08355795424904,11069.398
Pennsylvania,2018-09,10146.382668050268,4788.8916,8539.135348103937,739.6104606975623,547023.6335732604,739.6104606975623,4489.854207238999,20158790.80226174,4489.854207238999,867.6368592487688,752793.7195270678,867.6368592487688,9278.7458088015
Pennsylvania,2018-10,2145.8436812250634,3884.2803,2667.374756545044,505.8323490658627,255866.36536148874,505.8323490658627,1722.7378659583187,2967825.754806622,1722.7378659583187,15.6987262541179,246.45000600173066,15.6987262541179,2161.5424074791813
